Date,Close,High,Low,Open,Volume,returns,volatility_7d,volume_ma_7d,returns_zscore,rolling_max,drawdown_pct,volume_pctl,is_crash
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,-1.232738998497518,1.9309731057606523,71007238560.0,-0.6748979197453912,98997.6640625,-1.232738998497518,83075205570.3,False
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,0.2419161787646784,1.7963261418830654,71773218748.28572,-0.11146257651657718,98997.6640625,-0.9938050148121436,83075205570.3,False
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,-5.01105193312582,2.9921958937074327,72540888377.71428,-2.182441995747459,98997.6640625,-5.955056862531716,83075205570.3,False
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,-1.1997304040733403,2.959183083807145,74988812886.28572,-0.6787916904410913,98997.6640625,-7.083342638845414,88020686708.70001,False
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,4.323745271515378,3.3159655064645905,74903455173.71428,1.4602195702448748,98997.6640625,-3.0658630597423353,88020686708.70001,False
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,-0.32310787967048116,2.7729618501804913,67222812699.28571,-0.34647677380352965,98997.6640625,-3.3790648942868873,88020686708.70001,False
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,1.8912786163713058,2.8942249758510643,63864970117.14286,0.5046552462483469,98997.6640625,-1.551693809694532,88020686708.70001,False
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,-1.0388394458550332,2.8834573237438113,62039196287.0,-0.6458125168345588,98997.6640625,-2.5744136481755664,88020686708.70001,False
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,0.8613193542348574,2.907231205611207,59879006954.57143,0.10818712822096178,98997.6640625,-1.735268216950514,88020686708.70001,False
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,-1.454037255458307,2.09811566296771,58703481499.57143,-0.8143313550897181,98997.6640625,-3.1640740260522215,88020686708.70001,False
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,0.1427621551364444,1.981671495147713,55190808800.42857,-0.17830364675533464,98997.6640625,-3.0258289711854736,88020686708.70001,False
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,2.881567529768403,1.5646071866550086,56057432325.28571,0.887083834310273,98997.6640625,-0.23145274655707038,88020686708.70001,False
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,-2.2020788503929523,1.8492315355409472,69908709085.14285,-1.1638550167768391,98997.6640625,-2.4284348249694387,93093318427.70003,False
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,3.444474217316973,2.1594996942084137,75561007682.57143,1.0958687707062895,99920.7109375,0.0,95683745950.40001,False
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,0.002627082989481444,2.0801593409986405,77352905258.42857,-0.2793480265847004,99923.3359375,0.0,95683745950.40001,False
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,1.3136868131795154,2.0992795789683396,78429341919.71428,0.2609527941813232,101236.015625,0.0,95683745950.40001,False
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,-3.7568614800964073,2.5948903878291008,83857297577.28572,-1.740422024578993,101236.015625,-3.7568614800964073,106489702414.6,False
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,-0.7772430783165474,2.624994393002439,89251007530.57143,-0.5529507350314109,101236.015625,-4.5049046125969605,106489702414.6,False
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,4.652269534294651,2.9938101572575313,90421235076.85715,1.5709152646336118,101236.015625,-0.06221538314319375,106489702414.6,False
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,-1.1169293200355757,2.862912522040018,79400526213.0,-0.6756191024889056,101236.015625,-1.1784498013228673,106489702414.6,False
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,1.4156490833941326,2.611192592694346,74023380345.14285,0.3169312316704485,101459.2578125,0.0,106489702414.6,False
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,-0.08504799301751742,2.6127732816740545,73487017187.42857,-0.2844822261541654,101459.2578125,-0.08504799301751742,106489702414.6,False
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,2.886101293644905,2.7830088774158668,74489897503.42857,0.8771208094471695,104298.6953125,0.0,106489702414.6,False
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,1.6596788984881483,2.079264991600828,71681889490.28572,0.4008041191406534,106029.71875,0.0,106489702414.6,False
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,0.1045771070669721,1.9604572319179658,66505544380.85714,-0.21312063271860698,106140.6015625,0.0,106489702414.6,False
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,-5.746210601989676,2.806588564446998,67716150981.28571,-2.444002454841828,106140.6015625,-5.746210601989676,106489702414.6,False
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,-2.5495268879325628,2.939952175026889,71308676532.57143,-1.180668954363264,106140.6015625,-8.149236305587293,106489702414.6,False
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,0.2717960528709318,2.857338633016969,78271438221.85715,-0.09372939039828289,106140.6015625,-7.8995895553340745,106489702414.6,False
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,-0.5433973434635808,2.8516488778666322,79891776150.57143,-0.4033167251091752,106140.6015625,-8.40006073900944,106489702414.6,False
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,-2.1802983021374844,2.4453566492401424,78749214318.71428,-1.0208371619380883,106140.6015625,-10.397212659475786,106489702414.6,False
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,-0.4402456102765462,2.1329989612716083,75066155047.71428,-0.34630457294886596,106140.6015625,-10.791684997427865,106489702414.6,False
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,4.213760595334648,3.045300553822763,71998382020.0,1.4005877205490214,106140.6015625,-7.032660172087479,106489702414.6,False
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,0.6314615210434305,2.233101662655681,63403344661.42857,0.049513974453041294,106140.6015625,-6.44560719393652,106489702414.6,False
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,-3.528406928650052,2.434691102582831,56236675873.0,-1.503559675954096,106140.6015625,-9.746586871762153,106489702414.6,False
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,-1.7022260795415023,2.4814259525674216,48634654609.71429,-0.803153852128103,106140.6015625,-11.282904007707351,106489702414.6,False
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,1.0609799867287384,2.5506381016851645,44683526308.42857,0.23076571230326065,106140.6015625,-10.34163337442221,106489702414.6,False
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,-1.7167251608511402,2.498495674724188,42753226873.14286,-0.8296741992351876,106140.6015625,-11.880821113091667,106489702414.6,False
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,-0.948373223930199,2.513580636549799,41460226983.42857,-0.5584452045831374,106140.6015625,-12.716519810802252,106489702414.6,False
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,0.8484077565384274,1.7000788892037648,40961677436.14286,0.12880868260479225,106140.6015625,-11.975999994700427,106489702414.6,False
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,1.060219561302178,1.765250439378336,39650176620.42857,0.2067750285314778,106140.6015625,-11.042752328003601,106489702414.6,False
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,2.6129247147606893,1.649751732296922,39500831411.57143,0.80208325272886,106140.6015625,-8.718366418011136,106489702414.6,False
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,1.2597729955682757,1.457039133030027,37099610925.57143,0.27601783838324995,106140.6015625,-7.568425048231642,106489702414.6,False
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,0.13128146911018934,1.4500253512627623,36847492624.57143,-0.15376345694353227,106140.6015625,-7.447079518713274,106489702414.6,False
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,0.0801480042089242,1.1214739796029587,35545973990.0,-0.1780349831077457,106140.6015625,-7.372900200110455,105673125625.4,False
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,3.8276219245942267,1.3635431555387603,34922463849.14286,1.2389633004150806,102078.0859375,0.0,105673125625.4,False
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,-5.050430525956884,2.81433066780831,37073982664.0,-2.1058002758515166,102078.0859375,-5.050430525956884,105673125625.4,False
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,-1.9388436629511285,2.9505126454461665,42696264128.57143,-0.9278015795701793,102078.0859375,-6.891354236703751,105673125625.4,False
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,-2.6929603222076492,2.887746437311626,45091649454.57143,-1.1830440482351834,102078.0859375,-9.398733123654191,105673125625.4,False
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,2.3976181025154863,3.039630077733699,48869835529.0,0.712925647793677,102078.0859375,-7.2264607479185505,104904810911.4,False
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,-0.1424047578467369,3.0324538837575354,48372447817.85714,-0.2358886599167766,102078.0859375,-7.358574681836327,97981874216.20001,False
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,-0.08264678561502592,3.0278592517938896,48423858695.0,-0.19543075641464638,102078.0859375,-7.435139842009741,94803461631.40001,False
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,0.029724205673309356,2.3910168750222733,51446082344.57143,-0.1466999552380033,102078.0859375,-7.407625672595164,94803461631.40001,False
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,2.1345722040169157,1.885545326458382,50743787669.0,0.6455688372910094,102078.0859375,-5.43117458716309,94803461631.40001,False
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,4.11299996325778,2.227375402237432,49876654019.85714,1.3624078470874899,102078.0859375,-1.5415588326797902,94803461631.40001,False
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,-0.7438333563293043,1.7944242667165977,48637585464.42857,-0.44920398721928073,102078.0859375,-2.273925560204182,94803461631.40001,False
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,4.716598568833419,2.2339609643732743,50041911032.85714,1.5561756843821324,104462.0390625,0.0,94803461631.40001,False
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,-0.051663504258914195,2.2235404998118606,54554019836.57143,-0.20279855644370914,104462.0390625,-0.051663504258914195,94803461631.40001,False
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,-3.1783567377192568,2.808858648556167,62540419488.0,-1.349968034163375,104462.0390625,-3.2283781915096066,94803461631.40001,False
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,0.9170622908047932,2.7774689538864608,70154802359.28572,0.15425660455555049,104462.0390625,-2.340922139703705,94803461631.40001,False
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,4.047967653568851,2.979647449597353,75149688419.85715,1.2764908625125733,106146.265625,0.0,94803461631.40001,False
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,-2.3488299826845638,3.0010129166263915,74588582337.71428,-1.040262862081492,106146.265625,-2.3488299826845638,94803461631.40001,False
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,0.2962783076025932,2.9557351821677527,81731544283.85715,-0.08627120318636806,106146.265625,-2.0595107488031283,97909947695.6,False
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,0.8265785680243276,2.365821365404867,78945723798.42857,0.10712877663508438,106146.265625,-1.2499556552345692,97909947695.6,False
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,-0.10001569662844156,2.3663155863464174,75151915337.85715,-0.22678162517742065,106146.265625,-1.348721200006886,97909947695.6,False
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-1.9406534499448846,2.1165666058328583,67402410674.14286,-0.8821739593713949,106146.265625,-3.263200645453701,97909947695.6,False
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.5792734886665207,2.112657172233328,62077686399.42857,-0.36732895188986187,106146.265625,-3.823571277899118,97909947695.6,False
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.7397669160641884,1.1505721562431843,56141516006.85714,-0.4256983821522624,106146.265625,-4.535052678637275,97909947695.6,False
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,2.3395602825692086,1.3479614311153862,55220640116.28571,0.6961827787774956,106146.265625,-2.3015926873310555,97909947695.6,False
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.9952379879751394,1.3972839637400019,46336529986.71429,0.18762729341080056,106146.265625,-1.3292610241086855,97909947695.6,False
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-2.2249243050878498,1.5994880615487088,45385749286.0,-0.9996842971095864,106146.265625,-3.5246102775930765,97909947695.6,False
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-1.7080384621634526,1.6760330241956445,45938456192.57143,-0.8022458339278659,106146.265625,-5.17244704057388,97909947695.6,False
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-2.947596219670423,1.8494126227482848,51731087760.28571,-1.246393834783132,106146.265625,-7.96758040681188,97909947695.6,False
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,3.804365081173988,2.5168572612442395,55501700520.28571,1.222521609833435,106146.265625,-4.466331172449101,97909947695.6,False
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-3.4846278405663456,2.8328173864993373,59190478337.0,-1.4577722929922696,106146.265625,-7.795323993528392,97909947695.6,False
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,-1.2836943218062724,2.553050469163914,59432458540.28571,-0.6062502288083694,106146.265625,-8.978950183863333,97909947695.6,False
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,-0.022924323774897726,2.4487362208107144,59916276744.0,-0.1205297461833775,106146.265625,-8.999816144026497,97909947695.6,False
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,-0.06647556256734743,2.4227489790444783,61346066186.28571,-0.13559215714415815,106146.265625,-9.060309028182079,94201256764.3,False
